NWS-IDP-PROD-4393922-3667168!&DallasTX,Dallas,TX,Severe Thunderstorm Warning issued August 16 at 7:42PM CDT until August 16 at 8:45PM CDT by NWS Fort Worth TX,2020-08-16 18:42:00-06,2020-08-16 19:45:00-06,1250677,,
NWS-IDP-PROD-4393930-3667176!&CottonOK,Cotton,OK,Severe Thunderstorm Warning issued August 16 at 7:44PM CDT until August 16 at 8:30PM CDT by NWS Norman OK,2020-08-16 18:44:00-06,2020-08-16 19:30:00-06,1250678,,
NWS-IDP-PROD-4393922-3667168!&EllisTX,Ellis,TX,Severe Thunderstorm Warning issued August 16 at 7:42PM CDT until August 16 at 8:45PM CDT by NWS Fort Worth TX,2020-08-16 18:42:00-06,2020-08-16 19:45:00-06,1250679,,
NWS-IDP-PROD-4393930-3667176!&WichitaTX,Wichita,TX,Severe Thunderstorm Warning issued August 16 at 7:44PM CDT until August 16 at 8:30PM CDT by NWS Norman OK,2020-08-16 18:44:00-06,2020-08-16 19:30:00-06,1250680,,
NWS-IDP-PROD-4393930-3667176!&ClayTX,Clay,TX,Severe Thunderstorm Warning issued August 16 at 7:44PM CDT until August 16 at 8:30PM CDT by NWS Norman OK,2020-08-16 18:44:00-06,2020-08-16 19:30:00-06,1250681,,
NWS-IDP-PROD-4393922-3667168!&JohnsonTX,Johnson,TX,Severe Thunderstorm Warning issued August 16 at 7:42PM CDT until August 16 at 8:45PM CDT by NWS Fort Worth TX,2020-08-16 18:42:00-06,2020-08-16 19:45:00-06,1250682,,
NWS-IDP-PROD-4393902-3667147!&PimaAZ,Pima,AZ,Severe Thunderstorm Warning issued August 16 at 5:38PM MST until August 16 at 6:15PM MST by NWS Tucson AZ,2020-08-16 18:38:00-06,2020-08-16 19:15:00-06,1250683,,
NWS-IDP-PROD-4393922-3667168!&KaufmanTX,Kaufman,TX,Severe Thunderstorm Warning issued August 16 at 7:42PM CDT until August 16 at 8:45PM CDT by NWS Fort Worth TX,2020-08-16 18:42:00-06,2020-08-16 19:45:00-06,1250684,,
NWS-IDP-PROD-4393902-3667147!&PinalAZ,Pinal,AZ,Severe Thunderstorm Warning issued August 16 at 5:38PM MST until August 16 at 6:15PM MST by NWS Tucson AZ,2020-08-16 18:38:00-06,2020-08-16 19:15:00-06,1250685,,
NWS-IDP-PROD-4393904-3667149!&PerryMS,Perry,MS,Severe Thunderstorm Warning issued August 16 at 7:39PM CDT until August 16 at 8:45PM CDT by NWS Mobile AL,2020-08-16 18:39:00-06,2020-08-16 19:45:00-06,1250686,,
NWS-IDP-PROD-4393898-3667145!&PimaAZ,Pima,AZ,Flash Flood Warning issued August 16 at 5:35PM MST until August 16 at 7:30PM MST by NWS Tucson AZ,2020-08-16 18:35:00-06,2020-08-16 20:30:00-06,1250687,,
NWS-IDP-PROD-4393888-3667139!&OteroCO,Otero,CO,Severe Thunderstorm Warning issued August 16 at 6:32PM MDT until August 16 at 7:15PM MDT by NWS Pueblo CO,2020-08-16 18:32:00-06,2020-08-16 19:15:00-06,1250688,,
NWS-IDP-PROD-4393897-3667144!&MaricopaAZ,Maricopa,AZ,Severe Thunderstorm Warning issued August 16 at 5:35PM MST until August 16 at 6:00PM MST by NWS Phoenix AZ,2020-08-16 18:35:00-06,2020-08-16 19:00:00-06,1250689,,
NWS-IDP-PROD-4393953-3667189!&YoungTX,Young,TX,Severe Thunderstorm Warning issued August 16 at 7:52PM CDT until August 16 at 8:45PM CDT by NWS Fort Worth TX,2020-08-16 18:52:00-06,2020-08-16 19:45:00-06,1250690,,
NWS-IDP-PROD-4393969-3667200!&OteroCO,Otero,CO,Severe Thunderstorm Warning issued August 16 at 7:00PM MDT until August 16 at 7:30PM MDT by NWS Pueblo CO,2020-08-16 19:00:00-06,2020-08-16 19:30:00-06,1250691,,
NWS-IDP-PROD-4393953-3667189!&JackTX,Jack,TX,Severe Thunderstorm Warning issued August 16 at 7:52PM CDT until August 16 at 8:45PM CDT by NWS Fort Worth TX,2020-08-16 18:52:00-06,2020-08-16 19:45:00-06,1250692,,
NWS-IDP-PROD-4393958-3667193!&ArcherTX,Archer,TX,Severe Thunderstorm Warning issued August 16 at 7:56PM CDT until August 16 at 9:00PM CDT by NWS Norman OK,2020-08-16 18:56:00-06,2020-08-16 20:00:00-06,1250693,,
NWS-IDP-PROD-4393958-3667193!&ClayTX,Clay,TX,Severe Thunderstorm Warning issued August 16 at 7:56PM CDT until August 16 at 9:00PM CDT by NWS Norman OK,2020-08-16 18:56:00-06,2020-08-16 20:00:00-06,1250694,,
NWS-IDP-PROD-4393949-3667186!&WashingtonKS,Washington,KS,Severe Thunderstorm Warning issued August 16 at 7:50PM CDT until August 16 at 8:45PM CDT by NWS Topeka KS,2020-08-16 18:50:00-06,2020-08-16 19:45:00-06,1250695,,
NWS-IDP-PROD-4393949-3667186!&RepublicKS,Republic,KS,Severe Thunderstorm Warning issued August 16 at 7:50PM CDT until August 16 at 8:45PM CDT by NWS Topeka KS,2020-08-16 18:50:00-06,2020-08-16 19:45:00-06,1250696,,
NWS-IDP-PROD-4393949-3667186!&CloudKS,Cloud,KS,Severe Thunderstorm Warning issued August 16 at 7:50PM CDT until August 16 at 8:45PM CDT by NWS Topeka KS,2020-08-16 18:50:00-06,2020-08-16 19:45:00-06,1250697,,
NWS-IDP-PROD-4393939-3667181!&MarionMS,Marion,MS,Severe Thunderstorm Warning issued August 16 at 7:48PM CDT until August 16 at 8:30PM CDT by NWS Jackson MS,2020-08-16 18:48:00-06,2020-08-16 19:30:00-06,1250698,,
NWS-IDP-PROD-4393943-3667183!&JeffersonNE,Jefferson,NE,Severe Thunderstorm Warning issued August 16 at 7:48PM CDT until August 16 at 8:15PM CDT by NWS Omaha/Valley NE,2020-08-16 18:48:00-06,2020-08-16 19:15:00-06,1250699,,
NWS-IDP-PROD-4393939-3667181!&ForrestMS,Forrest,MS,Severe Thunderstorm Warning issued August 16 at 7:48PM CDT until August 16 at 8:30PM CDT by NWS Jackson MS,2020-08-16 18:48:00-06,2020-08-16 19:30:00-06,1250700,,
NWS-IDP-PROD-4393944-3667184!&PinalAZ,Pinal,AZ,Dust Storm Warning issued August 16 at 5:47PM MST until August 16 at 7:45PM MST by NWS Tucson AZ,2020-08-16 18:47:00-06,2020-08-16 20:45:00-06,1250701,,
NWS-IDP-PROD-4393944-3667184!&PimaAZ,Pima,AZ,Dust Storm Warning issued August 16 at 5:47PM MST until August 16 at 7:45PM MST by NWS Tucson AZ,2020-08-16 18:47:00-06,2020-08-16 20:45:00-06,1250702,,
NWS-IDP-PROD-4393932-3667177!&ClayNE,Clay,NE,Severe Thunderstorm Warning issued August 16 at 7:46PM CDT until August 16 at 8:30PM CDT by NWS Hastings NE,2020-08-16 18:46:00-06,2020-08-16 19:30:00-06,1250703,,
NWS-IDP-PROD-4393939-3667181!&LamarMS,Lamar,MS,Severe Thunderstorm Warning issued August 16 at 7:48PM CDT until August 16 at 8:30PM CDT by NWS Jackson MS,2020-08-16 18:48:00-06,2020-08-16 19:30:00-06,1250704,,
NWS-IDP-PROD-4393932-3667177!&FillmoreNE,Fillmore,NE,Severe Thunderstorm Warning issued August 16 at 7:46PM CDT until August 16 at 8:30PM CDT by NWS Hastings NE,2020-08-16 18:46:00-06,2020-08-16 19:30:00-06,1250705,,
NWS-IDP-PROD-4393932-3667177!&HamiltonNE,Hamilton,NE,Severe Thunderstorm Warning issued August 16 at 7:46PM CDT until August 16 at 8:30PM CDT by NWS Hastings NE,2020-08-16 18:46:00-06,2020-08-16 19:30:00-06,1250706,,
NWS-IDP-PROD-4393932-3667177!&ThayerNE,Thayer,NE,Severe Thunderstorm Warning issued August 16 at 7:46PM CDT until August 16 at 8:30PM CDT by NWS Hastings NE,2020-08-16 18:46:00-06,2020-08-16 19:30:00-06,1250707,,
NWS-IDP-PROD-4393932-3667177!&NuckollsNE,Nuckolls,NE,Severe Thunderstorm Warning issued August 16 at 7:46PM CDT until August 16 at 8:30PM CDT by NWS Hastings NE,2020-08-16 18:46:00-06,2020-08-16 19:30:00-06,1250708,,
NWS-IDP-PROD-4394217-3667363!&MaricopaAZ,Maricopa,AZ,Dust Storm Warning issued August 16 at 7:29PM MST until August 16 at 8:30PM MST by NWS Phoenix AZ,2020-08-16 20:29:00-06,2020-08-16 21:30:00-06,1250709,,
NWS-IDP-PROD-4394217-3667363!&YumaAZ,Yuma,AZ,Dust Storm Warning issued August 16 at 7:29PM MST until August 16 at 8:30PM MST by NWS Phoenix AZ,2020-08-16 20:29:00-06,2020-08-16 21:30:00-06,1250710,,
NWS-IDP-PROD-4394201-3667359!&St. CharlesLA,St. Charles,LA,Severe Thunderstorm Warning issued August 16 at 9:27PM CDT until August 16 at 10:15PM CDT by NWS New Orleans LA,2020-08-16 20:27:00-06,2020-08-16 21:15:00-06,1250711,,
NWS-IDP-PROD-4394201-3667359!&St. BernardLA,St. Bernard,LA,Severe Thunderstorm Warning issued August 16 at 9:27PM CDT until August 16 at 10:15PM CDT by NWS New Orleans LA,2020-08-16 20:27:00-06,2020-08-16 21:15:00-06,1250712,,
NWS-IDP-PROD-4394201-3667359!&St. John The BaptistLA,St. John The Baptist,LA,Severe Thunderstorm Warning issued August 16 at 9:27PM CDT until August 16 at 10:15PM CDT by NWS New Orleans LA,2020-08-16 20:27:00-06,2020-08-16 21:15:00-06,1250713,,
NWS-IDP-PROD-4394201-3667359!&OrleansLA,Orleans,LA,Severe Thunderstorm Warning issued August 16 at 9:27PM CDT until August 16 at 10:15PM CDT by NWS New Orleans LA,2020-08-16 20:27:00-06,2020-08-16 21:15:00-06,1250714,,
NWS-IDP-PROD-4394156-3667327!&St. TammanyLA,St. Tammany,LA,Severe Thunderstorm Warning issued August 16 at 9:11PM CDT until August 16 at 9:45PM CDT by NWS New Orleans LA,2020-08-16 20:11:00-06,2020-08-16 20:45:00-06,1250715,,
NWS-IDP-PROD-4394201-3667359!&JeffersonLA,Jefferson,LA,Severe Thunderstorm Warning issued August 16 at 9:27PM CDT until August 16 at 10:15PM CDT by NWS New Orleans LA,2020-08-16 20:27:00-06,2020-08-16 21:15:00-06,1250716,,
NWS-IDP-PROD-4394102-3667296!&ClayNE,Clay,NE,Flash Flood Warning issued August 16 at 8:52PM CDT until August 17 at 2:45AM CDT by NWS Hastings NE,2020-08-16 19:52:00-06,2020-08-17 01:45:00-06,1250717,,
NWS-IDP-PROD-4394156-3667327!&HancockMS,Hancock,MS,Severe Thunderstorm Warning issued August 16 at 9:11PM CDT until August 16 at 9:45PM CDT by NWS New Orleans LA,2020-08-16 20:11:00-06,2020-08-16 20:45:00-06,1250718,,
NWS-IDP-PROD-4394005-3667222!&RepublicKS,Republic,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250719,,
NWS-IDP-PROD-4394005-3667222!&WashingtonKS,Washington,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250720,,
NWS-IDP-PROD-4394005-3667222!&RileyKS,Riley,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250721,,
NWS-IDP-PROD-4394005-3667222!&MorrisKS,Morris,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250722,,
NWS-IDP-PROD-4394005-3667222!&OttawaKS,Ottawa,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250723,,
NWS-IDP-PROD-4394005-3667222!&CloudKS,Cloud,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250724,,
NWS-IDP-PROD-4394005-3667222!&GearyKS,Geary,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250725,,
NWS-IDP-PROD-4394005-3667222!&DickinsonKS,Dickinson,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250726,,
NWS-IDP-PROD-4394004-3667221!&SalineKS,Saline,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Wichita KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250727,,
NWS-IDP-PROD-4394005-3667222!&ClayKS,Clay,KS,Severe Thunderstorm Watch issued August 16 at 8:09PM CDT until August 17 at 12:00AM CDT by NWS Topeka KS,2020-08-16 19:10:00-06,2020-08-16 23:00:00-06,1250728,,
NWS-IDP-PROD-4394321-3667406!&YumaAZ,Yuma,AZ,Dust Storm Warning issued August 16 at 8:30PM MST until August 16 at 9:30PM MST by NWS Phoenix AZ,2020-08-16 21:30:00-06,2020-08-16 22:30:00-06,1250729,,
NWS-IDP-PROD-4394321-3667406!&MaricopaAZ,Maricopa,AZ,Dust Storm Warning issued August 16 at 8:30PM MST until August 16 at 9:30PM MST by NWS Phoenix AZ,2020-08-16 21:30:00-06,2020-08-16 22:30:00-06,1250730,,
NWS-IDP-PROD-4394296-3667397!&MitchellKS,Mitchell,KS,Severe Thunderstorm Warning issued August 16 at 10:17PM CDT until August 16 at 11:00PM CDT by NWS Hastings NE,2020-08-16 21:17:00-06,2020-08-16 22:00:00-06,1250731,,
NWS-IDP-PROD-4394296-3667397!&OsborneKS,Osborne,KS,Severe Thunderstorm Warning issued August 16 at 10:17PM CDT until August 16 at 11:00PM CDT by NWS Hastings NE,2020-08-16 21:17:00-06,2020-08-16 22:00:00-06,1250732,,
NWS-IDP-PROD-4394315-3667403!&CrowleyCO,Crowley,CO,Severe Thunderstorm Warning issued August 16 at 9:23PM MDT until August 16 at 10:00PM MDT by NWS Pueblo CO,2020-08-16 21:23:00-06,2020-08-16 22:00:00-06,1250733,,
NWS-IDP-PROD-4394315-3667403!&KiowaCO,Kiowa,CO,Severe Thunderstorm Warning issued August 16 at 9:23PM MDT until August 16 at 10:00PM MDT by NWS Pueblo CO,2020-08-16 21:23:00-06,2020-08-16 22:00:00-06,1250734,,
NWS-IDP-PROD-4394399-3667463!&TrinityTX,Trinity,TX,Severe Thunderstorm Warning issued August 16 at 11:44PM CDT until August 17 at 12:30AM CDT by NWS Houston/Galveston TX,2020-08-16 22:44:00-06,2020-08-16 23:30:00-06,1250735,,
NWS-IDP-PROD-4394399-3667463!&HoustonTX,Houston,TX,Severe Thunderstorm Warning issued August 16 at 11:44PM CDT until August 17 at 12:30AM CDT by NWS Houston/Galveston TX,2020-08-16 22:44:00-06,2020-08-16 23:30:00-06,1250736,,
NWS-IDP-PROD-4394415-3667466!&WoodTX,Wood,TX,Severe Thunderstorm Warning issued August 17 at 12:04AM CDT until August 17 at 12:45AM CDT by NWS Shreveport LA,2020-08-16 23:04:00-06,2020-08-16 23:45:00-06,1250737,,
NWS-IDP-PROD-4394418-3667469!&TrinityTX,Trinity,TX,Severe Thunderstorm Warning issued August 17 at 12:09AM CDT until August 17 at 1:00AM CDT by NWS Houston/Galveston TX,2020-08-16 23:09:00-06,2020-08-17 00:00:00-06,1250738,,
NWS-IDP-PROD-4394415-3667466!&TitusTX,Titus,TX,Severe Thunderstorm Warning issued August 17 at 12:04AM CDT until August 17 at 12:45AM CDT by NWS Shreveport LA,2020-08-16 23:04:00-06,2020-08-16 23:45:00-06,1250739,,
NWS-IDP-PROD-4394418-3667469!&HoustonTX,Houston,TX,Severe Thunderstorm Warning issued August 17 at 12:09AM CDT until August 17 at 1:00AM CDT by NWS Houston/Galveston TX,2020-08-16 23:09:00-06,2020-08-17 00:00:00-06,1250740,,
NWS-IDP-PROD-4394415-3667466!&FranklinTX,Franklin,TX,Severe Thunderstorm Warning issued August 17 at 12:04AM CDT until August 17 at 12:45AM CDT by NWS Shreveport LA,2020-08-16 23:04:00-06,2020-08-16 23:45:00-06,1250741,,
NWS-IDP-PROD-4394418-3667469!&PolkTX,Polk,TX,Severe Thunderstorm Warning issued August 17 at 12:09AM CDT until August 17 at 1:00AM CDT by NWS Houston/Galveston TX,2020-08-16 23:09:00-06,2020-08-17 00:00:00-06,1250742,,
NWS-IDP-PROD-4394415-3667466!&CampTX,Camp,TX,Severe Thunderstorm Warning issued August 17 at 12:04AM CDT until August 17 at 12:45AM CDT by NWS Shreveport LA,2020-08-16 23:04:00-06,2020-08-16 23:45:00-06,1250743,,
NWS-IDP-PROD-4394424-3667474!&NacogdochesTX,Nacogdoches,TX,Severe Thunderstorm Warning issued August 17 at 12:17AM CDT until August 17 at 1:00AM CDT by NWS Shreveport LA,2020-08-16 23:17:00-06,2020-08-17 00:00:00-06,1250744,,
NWS-IDP-PROD-4394424-3667474!&CherokeeTX,Cherokee,TX,Severe Thunderstorm Warning issued August 17 at 12:17AM CDT until August 17 at 1:00AM CDT by NWS Shreveport LA,2020-08-16 23:17:00-06,2020-08-17 00:00:00-06,1250745,,
NWS-IDP-PROD-4394731-3667643!&SouthamptonVA,Southampton,VA,Flood Warning issued August 17 at 6:30AM EDT by NWS Wakefield VA,2020-08-17 12:00:00-06,2020-08-17 16:30:00-06,1250746,,
NWS-IDP-PROD-4394731-3667643!&City of FranklinVA,City of Franklin,VA,Flood Warning issued August 17 at 6:30AM EDT by NWS Wakefield VA,2020-08-17 12:00:00-06,2020-08-17 16:30:00-06,1250747,,
NWS-IDP-PROD-4394731-3667643!&City of SuffolkVA,City of Suffolk,VA,Flood Warning issued August 17 at 6:30AM EDT by NWS Wakefield VA,2020-08-17 12:00:00-06,2020-08-17 16:30:00-06,1250748,,
NWS-IDP-PROD-4394731-3667643!&Isle of WightVA,Isle of Wight,VA,Flood Warning issued August 17 at 6:30AM EDT by NWS Wakefield VA,2020-08-17 12:00:00-06,2020-08-17 16:30:00-06,1250749,,
NWS-IDP-PROD-4394765-3667662!&SurryVA,Surry,VA,Flood Warning issued August 17 at 7:58AM EDT until August 17 at 8:00PM EDT by NWS Wakefield VA,2020-08-17 05:58:00-06,2020-08-17 18:00:00-06,1250750,,
NWS-IDP-PROD-4395010-3667764!&OrangeFL,Orange,FL,Severe Thunderstorm Warning issued August 17 at 2:06PM EDT until August 17 at 2:45PM EDT by NWS Melbourne FL,2020-08-17 12:06:00-06,2020-08-17 12:45:00-06,1250751,,
NWS-IDP-PROD-4395061-3667783!&BurkeNC,Burke,NC,Severe Thunderstorm Warning issued August 17 at 2:53PM EDT until August 17 at 3:45PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 12:53:00-06,2020-08-17 13:45:00-06,1250752,,
NWS-IDP-PROD-4395061-3667783!&CatawbaNC,Catawba,NC,Severe Thunderstorm Warning issued August 17 at 2:53PM EDT until August 17 at 3:45PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 12:53:00-06,2020-08-17 13:45:00-06,1250753,,
NWS-IDP-PROD-4395061-3667783!&CaldwellNC,Caldwell,NC,Severe Thunderstorm Warning issued August 17 at 2:53PM EDT until August 17 at 3:45PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 12:53:00-06,2020-08-17 13:45:00-06,1250754,,
NWS-IDP-PROD-4395110-3667802!&RowanNC,Rowan,NC,Severe Thunderstorm Warning issued August 17 at 3:28PM EDT until August 17 at 4:00PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 13:28:00-06,2020-08-17 14:00:00-06,1250755,,
NWS-IDP-PROD-4395110-3667802!&IredellNC,Iredell,NC,Severe Thunderstorm Warning issued August 17 at 3:28PM EDT until August 17 at 4:00PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 13:28:00-06,2020-08-17 14:00:00-06,1250756,,
NWS-IDP-PROD-4395203-3667857!&OrangeVA,Orange,VA,Severe Thunderstorm Warning issued August 17 at 4:04PM EDT until August 17 at 4:45PM EDT by NWS Baltimore MD/Washington DC,2020-08-17 14:04:00-06,2020-08-17 14:45:00-06,1250757,,
NWS-IDP-PROD-4395186-3667852!&GreeneVA,Greene,VA,Flood Warning issued August 17 at 4:01PM EDT until August 17 at 10:00PM EDT by NWS Baltimore MD/Washington DC,2020-08-17 14:01:00-06,2020-08-17 20:00:00-06,1250758,,
NWS-IDP-PROD-4395222-3667863!&OteroNM,Otero,NM,Severe Thunderstorm Warning issued August 17 at 2:09PM MDT until August 17 at 3:15PM MDT by NWS El Paso TX/Santa Teresa NM,2020-08-17 14:09:00-06,2020-08-17 15:15:00-06,1250759,,
NWS-IDP-PROD-4395186-3667852!&OrangeVA,Orange,VA,Flood Warning issued August 17 at 4:01PM EDT until August 17 at 10:00PM EDT by NWS Baltimore MD/Washington DC,2020-08-17 14:01:00-06,2020-08-17 20:00:00-06,1250760,,
NWS-IDP-PROD-4395186-3667852!&MadisonVA,Madison,VA,Flood Warning issued August 17 at 4:01PM EDT until August 17 at 10:00PM EDT by NWS Baltimore MD/Washington DC,2020-08-17 14:01:00-06,2020-08-17 20:00:00-06,1250761,,
NWS-IDP-PROD-4395188-3667854!&MalheurOR,Malheur,OR,Severe Thunderstorm Warning issued August 17 at 2:01PM MDT until August 17 at 2:45PM MDT by NWS Boise ID,2020-08-17 14:01:00-06,2020-08-17 14:45:00-06,1250762,,
NWS-IDP-PROD-4395186-3667852!&CulpeperVA,Culpeper,VA,Flood Warning issued August 17 at 4:01PM EDT until August 17 at 10:00PM EDT by NWS Baltimore MD/Washington DC,2020-08-17 14:01:00-06,2020-08-17 20:00:00-06,1250763,,
NWS-IDP-PROD-4395188-3667854!&HarneyOR,Harney,OR,Severe Thunderstorm Warning issued August 17 at 2:01PM MDT until August 17 at 2:45PM MDT by NWS Boise ID,2020-08-17 14:01:00-06,2020-08-17 14:45:00-06,1250764,,
NWS-IDP-PROD-4395259-3667874!&ClevelandNC,Cleveland,NC,Severe Thunderstorm Warning issued August 17 at 4:21PM EDT until August 17 at 4:45PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 14:21:00-06,2020-08-17 14:45:00-06,1250765,,
NWS-IDP-PROD-4395259-3667874!&GastonNC,Gaston,NC,Severe Thunderstorm Warning issued August 17 at 4:21PM EDT until August 17 at 4:45PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 14:21:00-06,2020-08-17 14:45:00-06,1250766,,
NWS-IDP-PROD-4395259-3667874!&LincolnNC,Lincoln,NC,Severe Thunderstorm Warning issued August 17 at 4:21PM EDT until August 17 at 4:45PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 14:21:00-06,2020-08-17 14:45:00-06,1250767,,
NWS-IDP-PROD-4395323-3667905!&ClevelandNC,Cleveland,NC,Severe Thunderstorm Warning issued August 17 at 4:43PM EDT until August 17 at 5:30PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 14:43:00-06,2020-08-17 15:30:00-06,1250768,,
NWS-IDP-PROD-4395323-3667905!&GastonNC,Gaston,NC,Severe Thunderstorm Warning issued August 17 at 4:43PM EDT until August 17 at 5:30PM EDT by NWS Greenville-Spartanburg SC,2020-08-17 14:43:00-06,2020-08-17 15:30:00-06,1250769,,
NWS-IDP-PROD-4395321-3667903!&OteroNM,Otero,NM,Severe Thunderstorm Warning issued August 17 at 2:41PM MDT until August 17 at 3:30PM MDT by NWS El Paso TX/Santa Teresa NM,2020-08-17 14:41:00-06,2020-08-17 15:30:00-06,1250770,,
NWS-IDP-PROD-4395320-3667902!&MalheurOR,Malheur,OR,Severe Thunderstorm Warning issued August 17 at 2:41PM MDT until August 17 at 3:30PM MDT by NWS Boise ID,2020-08-17 14:41:00-06,2020-08-17 15:30:00-06,1250771,,
NWS-IDP-PROD-4395320-3667902!&HarneyOR,Harney,OR,Severe Thunderstorm Warning issued August 17 at 2:41PM MDT until August 17 at 3:30PM MDT by NWS Boise ID,2020-08-17 14:41:00-06,2020-08-17 15:30:00-06,1250772,,
NWS-IDP-PROD-4395366-3667933!&MorganOH,Morgan,OH,Severe Thunderstorm Warning issued August 17 at 4:56PM EDT until August 17 at 5:45PM EDT by NWS Charleston WV,2020-08-17 14:56:00-06,2020-08-17 15:45:00-06,1250773,,
NWS-IDP-PROD-4395352-3667921!&Palm BeachFL,Palm Beach,FL,Severe Thunderstorm Warning issued August 17 at 4:51PM EDT until August 17 at 5:15PM EDT by NWS Miami FL,2020-08-17 14:51:00-06,2020-08-17 15:15:00-06,1250774,,
NWS-IDP-PROD-4395403-3667957!&Western Elko Countynorthern Eureka and Lander Counties north of Interstate 80,Western Elko County,northern Eureka and Lander Counties north of Interstate 80,Fire Weather Watch issued August 17 at 2:09PM PDT until August 19 at 11:00PM PDT by NWS Elko NV,2020-08-19 12:00:00-06,2020-08-18 09:15:00-06,1250775,,
NWS-IDP-PROD-4395391-3667947!&FlaglerFL,Flagler,FL,Severe Thunderstorm Warning issued August 17 at 5:05PM EDT until August 17 at 5:45PM EDT by NWS Jacksonville FL,2020-08-17 15:05:00-06,2020-08-17 15:45:00-06,1250776,,
